Namespace(algo='dqn2', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='no_trackpos', save_period=50, seed=777, test=False, test_period=100)
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5}
4158;96;1351467;28.433505;0.000000;1.298609;9.826395;0.152622
4159;141;1351608;57.340490;0.000000;1.302065;9.741682;0.148761
4160;90;1351698;23.336829;0.000000;1.302590;9.967329;0.133950
4161;52;1351750;-9.091236;0.000000;1.301590;9.826762;0.114125
4162;52;1351802;-7.981148;0.000000;1.303005;9.456302;0.107125
4163;52;1351854;-8.028210;0.000000;1.300058;9.830980;0.118189
4164;52;1351906;-4.844824;0.000000;1.296605;9.663290;0.106193
4165;27;1351933;-7.077254;0.000000;1.298110;9.529250;0.108901
4166;113;1352046;31.036612;0.000000;1.298898;9.356014;0.108940
4167;44;1352090;-0.762479;0.000000;1.308847;9.217183;0.117353
4168;180;1352270;96.861514;0.000000;1.299691;9.507819;0.071478
4169;204;1352474;92.558815;0.000000;1.298505;9.122955;0.071600
4170;155;1352629;72.759266;0.000000;1.300804;9.425650;0.071476
4171;107;1352736;27.992812;0.000000;1.301862;9.340439;0.071572
4172;523;1353259;251.466159;0.000000;1.301487;9.455643;0.071557
4173;1931;1355190;1073.433556;0.000000;1.303350;9.311443;0.084113
4174;539;1355729;266.882448;0.000000;1.304786;9.266076;0.071355
4175;1881;1357610;984.649538;0.000000;1.305417;9.326325;0.085974
4176;512;1358122;277.923690;0.000000;1.305002;9.444636;0.071345
4177;1468;1359590;810.644132;0.000000;1.304641;9.469712;0.071252
4178;1372;1360962;753.471105;0.000000;1.305278;10.010704;0.072025
4179;79;1361041;-0.289795;0.000000;1.303494;9.883211;0.100419
4180;84;1361125;19.513139;0.000000;1.300596;10.125195;0.087341
4181;83;1361208;-2.078106;0.000000;1.302614;9.890991;0.094777
4182;86;1361294;14.187766;0.000000;1.303303;9.634588;0.083754
4183;52;1361346;-4.861017;0.000000;1.308032;9.667892;0.098277
4184;52;1361398;-5.657682;0.000000;1.304188;9.614726;0.103889
4185;82;1361480;-10.236488;0.000000;1.306620;9.830213;0.088859
4186;87;1361567;10.446797;0.000000;1.302041;9.962387;0.099663
4187;55;1361622;1.140545;0.000000;1.304617;9.956989;0.099738
4188;1186;1362808;693.588503;0.000000;1.304471;10.018070;0.071216
4189;1606;1364414;934.173240;0.000000;1.305337;9.609403;0.072120
4190;103;1364517;21.189051;0.000000;1.305213;9.646913;0.104556
4191;68;1364585;6.596195;0.000000;1.301379;9.460644;0.105906
4192;69;1364654;6.402049;0.000000;1.306228;9.442793;0.115829
4193;85;1364739;4.060629;0.000000;1.302071;9.592708;0.104264
4194;55;1364794;2.528895;0.000000;1.304466;9.452205;0.102321
4195;58;1364852;3.396317;0.000000;1.302996;9.602874;0.089743
4196;1359;1366211;727.843092;0.000000;1.303640;9.643580;0.071162
4197;1758;1367969;959.090948;0.000000;1.303330;9.533989;0.085222
4198;1717;1369686;988.409653;0.000000;1.302185;9.691343;0.087431
4199;1658;1371344;928.414626;0.000000;1.303811;9.613752;0.071844
4200;65;1371409;10.414732;0.000000;1.304264;9.652377;0.097257
4201;56;1371465;13.235596;0.000000;1.304709;9.957787;0.098661
4202;60;1371525;15.499219;0.000000;1.301852;9.820187;0.106309
4203;60;1371585;16.760964;0.000000;1.302601;9.705293;0.105019
4204;62;1371647;14.583849;0.000000;1.300036;9.733448;0.099629
4205;60;1371707;18.118155;0.000000;1.302526;9.493283;0.110448
4206;25;1371732;-20.900761;0.000000;1.301442;9.563829;0.116484
4207;56;1371788;-7.446332;0.000000;1.299113;9.794098;0.096175
4208;579;1372367;247.029946;0.000000;1.300922;9.848447;0.071849
4209;182;1372549;40.094484;0.000000;1.299435;9.847909;0.071752
4210;898;1373447;395.996309;0.000000;1.301731;9.791372;0.071827
4211;1928;1375375;1157.128088;0.000000;1.313407;9.670078;0.084100
4212;750;1376125;433.152499;0.000000;1.361118;9.451582;0.071233
4213;768;1376893;470.033213;0.000000;1.361361;9.694349;0.071148
4214;147;1377040;44.902310;0.000000;1.360968;9.749663;0.071842
4215;1303;1378343;798.617724;0.000000;1.359992;10.111515;0.071385
4216;453;1378796;298.004359;0.000000;1.358622;10.259906;0.071697
4217;1436;1380232;1054.481090;0.000000;1.358008;9.994300;0.071224
4218;1616;1381848;1121.575296;0.000000;1.357761;9.977577;0.086581
4219;74;1381922;11.517722;0.000000;1.355950;10.262752;0.100262
4220;118;1382040;47.303578;0.000000;1.359768;10.471480;0.125939
4221;82;1382122;7.136310;0.000000;1.360111;10.193709;0.095064
4222;70;1382192;1.781727;0.000000;1.356047;10.190355;0.101022
4223;54;1382246;2.990669;0.000000;1.355646;10.151949;0.092669
4224;64;1382310;0.900818;0.000000;1.353810;10.544569;0.098150
4225;63;1382373;5.902996;0.000000;1.353637;10.306464;0.103083
4226;50;1382423;-1.391384;0.000000;1.361233;10.443308;0.079360
4227;41;1382464;-4.247808;0.000000;1.354455;10.527379;0.090162
4228;100;1382564;27.825428;0.000000;1.355774;10.216827;0.071709
4229;1074;1383638;603.200263;0.000000;1.495308;10.188662;0.072332
4230;723;1384361;420.130266;0.000000;1.449919;10.188716;0.071308
4231;525;1384886;277.298764;0.000000;1.385983;10.205662;0.071446
4232;444;1385330;84.184558;0.000000;1.385065;10.275325;0.071565
4233;1519;1386849;907.007100;0.000000;1.384518;10.219074;0.089493
4234;1531;1388380;994.669640;0.000000;1.385855;9.860842;0.089337
4235;387;1388767;201.019537;0.000000;1.579315;10.061255;0.071292
4236;1385;1390152;783.965848;0.000000;1.629211;10.229961;0.088896
4237;715;1390867;357.346303;0.000000;1.628738;10.384338;0.071370
4238;1319;1392186;799.338867;0.000000;1.547030;10.379484;0.072722
4239;24;1392210;-9.224990;0.000000;1.493767;10.491776;0.149162
4240;23;1392233;-10.126735;0.000000;1.490011;10.144907;0.156648
4241;116;1392349;34.183555;0.000000;1.497740;10.193256;0.140185
4242;158;1392507;44.067728;0.000000;1.491153;10.342038;0.145163
4243;85;1392592;12.415953;0.000000;1.493188;10.341801;0.134760
4244;127;1392719;39.806758;0.000000;1.489065;10.223067;0.144295
4245;121;1392840;33.485311;0.000000;1.492175;10.329574;0.124814
4246;58;1392898;-11.193277;0.000000;1.486150;10.255708;0.121687
4247;31;1392929;-10.891328;0.000000;1.493569;10.624258;0.132631
4248;26;1392955;-10.248883;0.000000;1.493698;10.302983;0.094683
4249;37;1392992;-3.019294;0.000000;1.493303;10.091106;0.089133
4250;40;1393032;-4.290333;0.000000;1.492301;9.970203;0.124627
4251;44;1393076;-1.648477;0.000000;1.489871;10.353791;0.104437
4252;43;1393119;-2.366092;0.000000;1.485479;10.263571;0.100668
4253;1776;1394895;962.517303;0.000000;1.492382;10.120528;0.085085
4254;183;1395078;90.181698;0.000000;1.496543;10.267402;0.071508
4255;173;1395251;94.451025;0.000000;1.493067;10.412836;0.071065
4256;80;1395331;9.450992;0.000000;1.490170;10.192354;0.071523
4257;253;1395584;89.098459;0.000000;1.495975;10.349868;0.069160
4258;1368;1396952;784.164482;0.000000;1.497338;10.486451;0.071462
4259;963;1397915;520.274261;0.000000;1.519041;10.516057;0.071738
4260;1960;1399875;1103.550444;0.000000;1.518083;10.324996;0.084026
4261;409;1400284;209.294441;0.000000;1.518069;10.655717;0.071313
4262;932;1401216;516.479857;0.000000;1.517643;10.794390;0.071428
4263;426;1401642;203.667957;0.000000;1.515822;10.858963;0.071575
4264;353;1401995;132.285245;0.000000;1.514961;11.060318;0.073860
4265;82;1402077;24.527701;0.000000;1.516355;11.160882;0.102840
4266;52;1402129;0.542360;0.000000;1.512022;11.092807;0.098776
4267;61;1402190;6.538691;0.000000;1.516719;10.874801;0.102613
4268;45;1402235;0.071467;0.000000;1.517216;10.739508;0.105821
4269;76;1402311;0.541325;0.000000;1.517728;10.792344;0.079195
4270;37;1402348;-3.124416;0.000000;1.511786;10.358671;0.089176
4271;53;1402401;3.775363;0.000000;1.514050;10.562799;0.091633
4272;71;1402472;9.809359;0.000000;1.512198;10.508574;0.089055
4273;91;1402563;14.493083;0.000000;1.511934;10.648248;0.098892
4274;93;1402656;13.009160;0.000000;1.514240;10.603885;0.083112
4275;205;1402861;103.068332;0.000000;1.546045;10.767355;0.071334
4276;259;1403120;61.752710;0.000000;1.256405;10.845173;0.071149
4277;738;1403858;205.650736;0.000000;0.954739;10.523346;0.071701
4278;118;1403976;5.179362;0.000000;0.955483;10.525512;0.071440
4279;565;1404541;189.424900;0.000000;0.954512;10.398246;0.071433
4280;613;1405154;153.802436;0.000000;0.956934;10.133382;0.072464
4281;67;1405221;-7.440825;0.000000;0.955201;10.327745;0.091478
4282;76;1405297;2.895709;0.000000;0.958841;10.022940;0.101964
4283;80;1405377;15.813630;0.000000;0.958819;10.039699;0.101644
4284;65;1405442;-4.188287;0.000000;0.956238;10.016269;0.112906
4285;105;1405547;16.282035;0.000000;0.956723;10.008006;0.112853
4286;96;1405643;27.693819;0.000000;0.958679;10.142702;0.071859
4287;1173;1406816;483.190360;0.000000;0.956643;9.972877;0.070859
4288;1100;1407916;450.765125;0.000000;0.957691;9.927707;0.071204
4289;1151;1409067;324.497990;0.000000;0.959342;9.729469;0.071306
4290;1784;1410851;784.450972;0.000000;0.959287;9.602452;0.086811
4291;127;1410978;35.650745;0.000000;0.959123;9.622309;0.288537
4292;407;1411385;200.475087;0.000000;0.958769;9.640677;0.071360
4293;217;1411602;100.095543;0.000000;0.960997;9.365986;0.071360
4294;269;1411871;125.001799;0.000000;0.959396;9.399959;0.074723
4295;61;1411932;16.823262;0.000000;0.959126;9.377962;0.107976
4296;49;1411981;-1.371443;0.000000;0.960281;9.516864;0.082621
4297;52;1412033;-18.285204;0.000000;0.960107;9.503064;0.105683
4298;39;1412072;-19.602791;0.000000;0.960749;9.591720;0.099996
4299;63;1412135;-27.554373;0.000000;0.958705;9.264574;0.104696
4300;63;1412198;-21.570387;0.000000;0.959933;9.161746;0.106728
4301;163;1412361;36.143689;0.000000;0.960583;9.313339;0.077481
4302;1403;1413764;925.132539;0.000000;0.959102;9.285012;0.071128
4303;1649;1415413;1137.219196;0.000000;1.015022;9.586511;0.086140
4304;1832;1417245;1255.937965;0.000000;1.259235;9.661989;0.084407
4305;465;1417710;333.604215;0.000000;1.256243;10.114868;0.071105
4306;408;1418118;168.569618;0.000000;1.256557;10.276491;0.071112
4307;423;1418541;209.784391;0.000000;1.255848;10.118444;0.071445
4308;406;1418947;194.580770;0.000000;1.254661;10.093298;0.071203
4309;420;1419367;200.398763;0.000000;1.255710;9.814771;0.071409
4310;1621;1420988;897.262611;0.000000;1.255893;9.884735;0.071152
4311;1646;1422634;955.798666;0.000000;1.256212;9.761659;0.071807
4312;56;1422690;-5.221017;0.000000;1.256528;9.874165;0.102379
4313;109;1422799;24.239397;0.000000;1.256171;9.812791;0.080628
4314;73;1422872;18.493066;0.000000;1.255243;9.622772;0.098575
4315;46;1422918;-2.454247;0.000000;1.256441;9.701888;0.077054
4316;61;1422979;2.117007;0.000000;1.256313;9.755023;0.100059
4317;55;1423034;-10.066161;0.000000;1.254119;9.778925;0.103273
4318;58;1423092;-1.370138;0.000000;1.261609;9.677902;0.100334
4319;52;1423144;-0.617607;0.000000;1.256756;9.761319;0.094058
4320;99;1423243;12.646103;0.000000;1.253467;9.641572;0.077106
4321;884;1424127;527.622693;0.000000;1.206507;9.731525;0.071084
4322;1419;1425546;869.151628;0.000000;1.106123;9.870467;0.088395
4323;1532;1427078;855.248932;0.000000;1.107012;9.808312;0.087198
4324;1358;1428436;837.704866;0.000000;1.106547;10.009637;0.089165
4325;112;1428548;44.100198;0.000000;1.106343;9.965781;0.071453
4326;1462;1430010;1008.273274;0.000000;1.105601;10.150922;0.087811
4327;1110;1431120;786.568449;0.000000;1.106447;10.269884;0.071143
4328;1501;1432621;980.309769;0.000000;1.105644;10.435360;0.087702
4329;105;1432726;37.610888;0.000000;1.150850;10.445574;0.122941
4330;129;1432855;48.570053;0.000000;1.256263;10.350421;0.143874
4331;27;1432882;-10.415604;0.000000;1.255813;10.359491;0.158657
4332;30;1432912;-11.267865;0.000000;1.258810;10.589205;0.157614
4333;29;1432941;-8.638861;0.000000;1.258335;10.174246;0.144755
4334;26;1432967;-9.795942;0.000000;1.254865;10.342565;0.151507
4335;24;1432991;-10.479031;0.000000;1.253101;10.682343;0.145073
4336;48;1433039;0.340378;0.000000;1.252484;10.376534;0.149174
4337;36;1433075;-3.809358;0.000000;1.256139;10.198825;0.102009
4338;59;1433134;2.032066;0.000000;1.253906;10.324156;0.106646
4339;55;1433189;-9.106862;0.000000;1.253349;10.377750;0.101700
4340;37;1433226;-3.604872;0.000000;1.250729;10.366039;0.096820
4341;41;1433267;-6.321639;0.000000;1.251977;10.267231;0.112114
4342;31;1433298;-4.223212;0.000000;1.249511;10.291692;0.121124
4343;40;1433338;-4.713978;0.000000;1.250239;9.877385;0.093995
4344;46;1433384;-2.976699;0.000000;1.252830;10.138957;0.104308
4345;27;1433411;-6.948201;0.000000;1.255767;9.539947;0.105487
4346;417;1433828;213.898415;0.000000;1.252657;10.114028;0.071083
4347;968;1434796;497.645129;0.000000;1.254804;9.919891;0.071252
4348;414;1435210;179.465374;0.000000;1.257845;9.923640;0.071228
4349;94;1435304;19.692262;0.000000;1.254292;10.097628;0.071391
4350;2200;1437504;1051.370329;0.000000;1.256455;9.782715;0.082296
4351;153;1437657;67.077001;0.000000;1.256660;9.716731;0.071189
4352;206;1437863;118.478901;0.000000;1.255219;9.596824;0.071329
4353;451;1438314;260.861629;0.000000;1.256941;9.845705;0.071221
4354;1582;1439896;1003.524896;0.000000;1.255769;9.896259;0.086898
4355;1634;1441530;1074.174652;0.000000;1.255457;9.820074;0.086009
4356;382;1441912;214.522727;0.000000;1.255149;9.990515;0.071303
4357;123;1442035;49.666490;0.000000;1.253547;9.922480;0.076363
4358;121;1442156;4.786526;0.000000;1.253072;10.040231;0.094523
4359;61;1442217;5.233831;0.000000;1.251671;9.819502;0.098856
4360;48;1442265;2.740854;0.000000;1.255537;10.004951;0.109399
4361;63;1442328;-1.469630;0.000000;1.252692;9.988490;0.092021
4362;52;1442380;-0.479339;0.000000;1.257951;10.105896;0.097494
4363;44;1442424;-1.516749;0.000000;1.251640;10.080573;0.095249
4364;71;1442495;-3.161460;0.000000;1.254489;10.265410;0.094111
4365;62;1442557;9.262200;0.000000;1.252319;10.122599;0.104722
4366;95;1442652;1.299359;0.000000;1.258633;10.215764;0.077034
4367;657;1443309;273.358934;0.000000;1.215304;10.152636;0.070925
4368;1703;1445012;882.177233;0.000000;1.195897;10.103561;0.071147
4369;419;1445431;186.388593;0.000000;1.195533;10.097273;0.072693
4370;136;1445567;24.347208;0.000000;1.194662;9.954871;0.106705
4371;95;1445662;15.319264;0.000000;1.193734;9.759447;0.099934
4372;55;1445717;-11.788070;0.000000;1.194556;9.635221;0.113737
4373;61;1445778;2.042582;0.000000;1.194884;9.817254;0.100100
4374;53;1445831;-20.173475;0.000000;1.191003;9.836366;0.100607
4375;63;1445894;-0.892014;0.000000;1.190427;9.911221;0.086860
4376;214;1446108;74.266273;0.000000;1.193324;9.708249;0.071394
4377;131;1446239;62.603483;0.000000;1.195790;9.802516;0.282247
4378;130;1446369;59.215079;0.000000;1.193137;9.889805;0.283676
4379;131;1446500;62.034535;0.000000;1.198348;9.585539;0.281808
4380;405;1446905;188.282674;0.000000;1.197273;9.658788;0.071086
4381;314;1447219;119.452160;0.000000;1.198319;9.508001;0.071160
4382;587;1447806;260.114833;0.000000;1.199552;9.556157;0.071211
4383;1209;1449015;556.632884;0.000000;1.199485;9.713721;0.071469
4384;2352;1451367;1086.277728;0.000000;1.200406;9.899991;0.081779
4385;24;1451391;-19.737364;0.000000;1.194385;9.656564;0.112205
4386;107;1451498;41.859059;0.000000;1.201181;9.667682;0.077100
4387;67;1451565;12.145396;0.000000;1.200890;9.913834;0.101202
4388;50;1451615;9.024015;0.000000;1.197615;9.832472;0.087997
4389;68;1451683;23.133986;0.000000;1.198891;9.977697;0.099907
4390;52;1451735;10.473850;0.000000;1.198365;9.584707;0.094279
4391;102;1451837;28.482642;0.000000;1.201076;10.028846;0.101227
4392;84;1451921;8.622857;0.000000;1.195369;9.992749;0.101041
4393;63;1451984;-9.351471;0.000000;1.197619;9.866048;0.089583
4394;403;1452387;250.870025;0.000000;1.199103;9.919094;0.071645
4395;1862;1454249;1219.480033;0.000000;1.199242;9.860013;0.084318
4396;836;1455085;401.226582;0.000000;1.199622;9.731566;0.071210
4397;2008;1457093;1078.627403;0.000000;1.199764;9.700222;0.084858
4398;1884;1458977;1054.815419;0.000000;1.199730;9.672698;0.085886
4399;1802;1460779;1033.094484;0.000000;1.197767;9.710929;0.086386
4400;91;1460870;22.016721;0.000000;1.195113;9.796387;0.071852
4401;55;1460925;0.229711;0.000000;1.197269;9.775607;0.102735
4402;92;1461017;9.695873;0.000000;1.195067;9.741224;0.084673
4403;52;1461069;-3.539702;0.000000;1.198477;9.690421;0.108422
4404;55;1461124;1.659237;0.000000;1.199123;9.636637;0.098308
4405;58;1461182;-1.410963;0.000000;1.195900;9.644077;0.101877
4406;22;1461204;-9.873228;0.000000;1.189548;9.787101;0.116417
4407;33;1461237;-8.236509;0.000000;1.199856;9.950835;0.099591
4408;52;1461289;-9.947228;0.000000;1.194623;9.720150;0.112283
4409;94;1461383;26.690049;0.000000;1.194066;9.511758;0.077648
4410;137;1461520;46.090959;0.000000;1.195726;9.686211;0.070813
4411;1436;1462956;1033.661508;0.000000;1.195324;9.845519;0.088183
4412;935;1463891;619.744108;0.000000;1.195963;9.997797;0.071203
4413;503;1464394;326.093512;0.000000;1.195611;9.901916;0.070985
4414;1486;1465880;1011.690689;0.000000;1.193113;9.834746;0.087700
4415;1431;1467311;1032.268684;0.000000;1.193605;9.982371;0.088275
4416;500;1467811;197.455957;0.000000;1.194386;10.286977;0.071193
4417;387;1468198;89.479657;0.000000;1.194868;9.974037;0.071260
4418;506;1468704;201.783001;0.000000;1.194648;9.859942;0.071156
4419;349;1469053;95.631951;0.000000;1.195918;10.034960;0.071118
4420;1111;1470164;497.259862;0.000000;1.191044;10.028646;0.071229
4421;179;1470343;67.515599;0.000000;1.128593;9.952667;0.071218
4422;167;1470510;89.992930;0.000000;1.130316;9.810381;0.071203
4423;112;1470622;50.442955;0.000000;1.131610;10.088959;0.070405
4424;105;1470727;43.137678;0.000000;1.127166;9.978636;0.071435
4425;201;1470928;92.435862;0.000000;1.129503;9.857664;0.071385
4426;41;1470969;-7.325293;0.000000;1.127347;9.954116;0.151728
4427;52;1471021;-3.609423;0.000000;1.129498;10.125257;0.147829
4428;43;1471064;-7.724460;0.000000;1.129486;9.918740;0.108474
4429;52;1471116;-15.481651;0.000000;1.134541;10.000843;0.145884
4430;49;1471165;-5.204931;0.000000;1.127725;10.222632;0.139951
4431;104;1471269;33.624506;0.000000;1.127833;9.786743;0.135448
4432;75;1471344;20.983548;0.000000;1.128514;9.827079;0.142205
4433;65;1471409;18.330742;0.000000;1.129959;9.934618;0.144324
4434;75;1471484;21.005282;0.000000;1.130789;9.894057;0.148030
4435;146;1471630;29.712101;0.000000;1.133198;9.734439;0.118016
4436;46;1471676;-1.259538;0.000000;1.127738;9.863565;0.115362
4437;52;1471728;-1.936153;0.000000;1.126565;9.683070;0.123986
4438;53;1471781;-2.836466;0.000000;1.125228;9.427490;0.113012
4439;55;1471836;-0.810407;0.000000;1.127993;9.571074;0.112140
4440;74;1471910;1.577427;0.000000;1.134390;9.760260;0.097925
4441;383;1472293;218.788276;0.000000;1.129837;9.613637;0.071702
4442;380;1472673;205.724734;0.000000;1.129966;9.621265;0.071826
4443;328;1473001;164.109411;0.000000;1.130257;9.713195;0.071470
4444;371;1473372;199.652611;0.000000;1.128085;9.711547;0.071331
4445;949;1474321;545.018023;0.000000;1.129427;9.987801;0.071314
4446;220;1474541;-0.295267;0.000000;1.132455;9.945022;0.071403
4447;62;1474603;4.214592;0.000000;1.127083;9.887627;0.071496
4448;143;1474746;7.615071;0.000000;1.130843;10.094171;0.071356
4449;82;1474828;11.531976;0.000000;1.130582;10.200232;0.071012
4450;1561;1476389;459.423390;0.000000;1.131321;9.902212;0.071152
4451;2078;1478467;1086.542909;0.000000;1.196575;9.927625;0.071052
4452;1266;1479733;644.629160;0.000000;1.200372;9.694332;0.071304
4453;1715;1481448;962.701704;0.000000;1.199001;9.964099;0.072041
4454;54;1481502;-8.814987;0.000000;1.201222;10.197767;0.097803
4455;117;1481619;32.707746;0.000000;1.201170;10.434751;0.083602
4456;50;1481669;-12.259218;0.000000;1.195665;10.399581;0.107357
4457;59;1481728;-7.625288;0.000000;1.200326;10.441282;0.104779
4458;54;1481782;-0.022281;0.000000;1.199221;10.449377;0.093417
4459;56;1481838;-5.638066;0.000000;1.201187;10.293805;0.101557
4460;61;1481899;-15.111222;0.000000;1.201979;10.309713;0.100608
4461;54;1481953;13.089946;0.000000;1.198239;10.160976;0.081421
4462;59;1482012;16.447556;0.000000;1.199916;10.208210;0.087664
4463;131;1482143;57.926841;0.000000;1.197455;10.039020;0.282028
4464;206;1482349;83.855780;0.000000;1.199165;10.319401;0.070377
4465;133;1482482;62.525987;0.000000;1.199534;10.271349;0.278788
4466;194;1482676;61.007602;0.000000;1.200079;10.367244;0.071663
4467;626;1483302;268.855473;0.000000;1.200859;10.208601;0.071495
4468;554;1483856;276.072359;0.000000;1.201274;9.900386;0.071479
4469;27;1483883;-20.613177;0.000000;1.202944;9.930749;0.138111
4470;44;1483927;-19.471419;0.000000;1.205143;9.806249;0.095341
4471;83;1484010;33.199039;0.000000;1.202066;9.951853;0.109900
4472;86;1484096;36.528217;0.000000;1.203127;9.970903;0.110188
4473;91;1484187;36.398544;0.000000;1.202324;9.880877;0.109762
4474;104;1484291;23.683346;0.000000;1.201519;9.698537;0.100360
4475;495;1484786;271.438201;0.000000;1.201400;9.576570;0.071199
4476;1647;1486433;1139.074056;0.000000;1.200442;9.788552;0.085700
4477;649;1487082;400.407699;0.000000;1.198349;9.793197;0.070785
4478;1555;1488637;1159.685819;0.000000;1.198761;9.802578;0.087043
4479;1669;1490306;1131.094516;0.000000;1.198595;9.986066;0.085871
4480;220;1490526;106.178354;0.000000;1.197910;9.578561;0.078842
4481;74;1490600;9.496635;0.000000;1.197923;9.822723;0.085465
4482;71;1490671;6.457214;0.000000;1.199293;10.006662;0.102182
4483;67;1490738;5.478411;0.000000;1.200253;10.128019;0.095034
4484;60;1490798;-5.189960;0.000000;1.198992;10.260954;0.086215
4485;54;1490852;4.675715;0.000000;1.201742;10.024433;0.099884
4486;67;1490919;2.731239;0.000000;1.197362;10.111913;0.085057
4487;71;1490990;19.510067;0.000000;1.194930;10.180172;0.100563
4488;61;1491051;20.181981;0.000000;1.198099;10.046475;0.111593
4489;76;1491127;24.096672;0.000000;1.197470;9.840906;0.087010
4490;805;1491932;423.101441;0.000000;1.197680;9.959488;0.068989
4491;1114;1493046;679.275632;0.000000;1.199137;10.186098;0.071082
4492;721;1493767;396.700438;0.000000;1.200649;10.181037;0.071009
4493;1144;1494911;598.145179;0.000000;1.200586;10.188317;0.071579
4494;1442;1496353;917.573537;0.000000;1.374847;10.125283;0.090268
4495;451;1496804;54.481692;0.000000;1.682210;10.164882;0.071084
4496;158;1496962;80.866891;0.000000;1.681185;10.031653;0.071441
4497;955;1497917;631.216425;0.000000;1.678387;10.022238;0.071199
4498;126;1498043;32.718309;0.000000;1.678571;10.053316;0.071583
4499;876;1498919;509.482166;0.000000;1.676666;10.146249;0.071223
4500;1440;1500359;874.769687;0.000000;1.676183;10.365764;0.088448
4501;77;1500436;20.574200;0.000000;1.671256;10.253198;0.071670
4502;52;1500488;-5.636623;0.000000;1.670521;9.975749;0.097925
4503;52;1500540;-13.656421;0.000000;1.678845;10.495197;0.089190
4504;97;1500637;-8.239688;0.000000;1.678491;10.314307;0.082748
4505;56;1500693;-9.539282;0.000000;1.678904;10.443335;0.096984
4506;48;1500741;-5.321401;0.000000;1.669872;10.381778;0.094123
4507;52;1500793;-9.429754;0.000000;1.672588;10.330126;0.098039
4508;68;1500861;1.386196;0.000000;1.677449;10.509532;0.094873
4509;54;1500915;1.391130;0.000000;1.675421;10.255641;0.102082
4510;51;1500966;0.429903;0.000000;1.676512;10.062498;0.094422
4511;63;1501029;0.065027;0.000000;1.681050;10.035912;0.086775
4512;558;1501587;264.460067;0.000000;1.676038;10.169936;0.071322
4513;112;1501699;27.278902;0.000000;1.682854;9.858896;0.072405
4514;170;1501869;13.145547;0.000000;1.676404;10.005295;0.071652
4515;354;1502223;161.356231;0.000000;1.680492;10.081978;0.071765
4516;943;1503166;520.533925;0.000000;1.909166;10.056938;0.071149
4517;759;1503925;385.037748;0.000000;2.040537;10.209878;0.071595
4518;718;1504643;341.755935;0.000000;2.040392;10.433117;0.070714
4519;1652;1506295;870.195501;0.000000;2.038760;10.516912;0.086182
4520;960;1507255;510.094711;0.000000;2.038864;10.592302;0.071034
4521;448;1507703;258.378691;0.000000;2.039320;10.701260;0.071373
4522;1633;1509336;1024.810048;0.000000;2.036861;11.151348;0.086142
4523;536;1509872;309.683107;0.000000;2.033785;10.940169;0.071184
4524;1237;1511109;741.956311;0.000000;2.033708;11.085331;0.074089
4525;57;1511166;4.464468;0.000000;2.029225;11.264668;0.145050
4526;150;1511316;25.875538;0.000000;2.037613;10.880167;0.144052
4527;80;1511396;-0.814298;0.000000;2.040033;10.968687;0.138037
4528;86;1511482;32.153806;0.000000;2.024394;11.097816;0.137644
4529;108;1511590;26.240241;0.000000;2.030273;11.029463;0.149481
4530;164;1511754;54.362968;0.000000;1.818302;11.056125;0.128837
4531;47;1511801;1.396683;0.000000;1.522234;11.160581;0.103649
4532;50;1511851;0.968749;0.000000;1.525428;10.986518;0.111902
4533;58;1511909;9.047328;0.000000;1.528510;11.320594;0.109651
4534;111;1512020;16.401967;0.000000;1.524134;11.033908;0.108636
4535;115;1512135;9.091838;0.000000;1.525033;10.924911;0.107693
4536;86;1512221;0.012535;0.000000;1.520275;11.058136;0.076514
4537;1734;1513955;983.949244;0.000000;1.525875;11.049123;0.085460
4538;1077;1515032;594.076366;0.000000;1.527456;11.011951;0.071203
4539;1930;1516962;1051.402410;0.000000;1.528625;11.051272;0.083858
4540;1301;1518263;682.654016;0.000000;1.700351;11.392742;0.070618
4541;835;1519098;358.681924;0.000000;1.925883;11.344067;0.071014
4542;1201;1520299;479.221080;0.000000;1.927720;11.118342;0.071661
4543;518;1520817;190.588755;0.000000;1.927697;11.296845;0.071118
4544;372;1521189;133.261938;0.000000;1.924577;11.501227;0.073276
4545;46;1521235;-4.284780;0.000000;1.865403;11.247094;0.107289
4546;107;1521342;39.923363;0.000000;1.783443;11.133412;0.080008
4547;59;1521401;6.858980;0.000000;1.784344;10.770702;0.099530
4548;71;1521472;10.661517;0.000000;1.784310;10.930460;0.091589
